sampleid,doi,doilink,TF_mat_complete,L1,L2,L3,L4,Linf,errMax,errMin,Tc_Ts_TEP,Tc_Ts_ZT,Tc_Ts_TEPZT,Th_Ts_TEP,Th_Ts_ZT,Th_Ts_TEPZT,avgZ_raw_on_Ts_ZT,avgZ_TEP_on_Ts_TEP,peakZ_raw_on_Ts_ZT,peakZ_TEP_on_Ts_TEP,davgZ,dpeakZ,avgZT_raw_on_Ts_ZT,avgZT_TEP_on_Ts_TEP,peakZT_raw_on_Ts_ZT,peakZT_TEP_on_Ts_TEP,davgZT,dpeakZT,Linf_over_avgZT,Linf_over_peakZT
56,10.1063/1.4916947,https://doi.org/10.1063/1.4916947,True,-0.00843447199417755,0.015644260144771983,-0.020316001748945822,0.023812181630658773,0.04828454191900289,0.005120952414028018,-0.04828454191900289,84.0,82.0,84.0,325.0,328.0,325.0,0.002755307419461054,0.0027921582567903163,0.0032246710542126102,0.0032147924990731415,-3.6850837329262514e-05,9.87855513946874e-06,0.5921708800125741,0.5997532568417819,0.965953,0.9577813743639756,-0.007582376829207815,0.00817162563602436,0.08050734425897516,0.050412905503687336
57,10.1063/1.4916947,https://doi.org/10.1063/1.4916947,True,-0.009058281465391617,0.01331125672221812,-0.01549921090242457,0.017276257332747506,0.02999551952742685,0.009321656764943453,-0.02999551952742685,84.0,85.0,85.0,338.0,340.0,338.0,0.002265857006394295,0.0022906118960753148,0.003250796227302018,0.003306134984977263,-2.4754889681019923e-05,-5.5338757675244855e-05,0.5401806274400097,0.5434875315165739,1.03043,1.0465264976252826,-0.003306904076564199,-0.016096497625282646,0.055190814486076434,0.02866197807269185
58,10.1039/c5tc02219c,https://doi.org/10.1039/c5tc02219c,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,10.1038/srep03212,https://doi.org/10.1038/srep03212,True,0.02774807343645925,0.03597880133148067,0.04190205015388641,0.04655618981011368,0.07981813415921324,0.07981813415921324,-0.02290959596592501,22.0,21.0,22.0,467.0,473.0,467.0,0.0015831984821677294,0.0014607342606339589,0.0024499406602174127,0.002372498123163201,0.00012246422153377057,7.744253705421191e-05,0.4737376834947692,0.4414409327786909,0.9429403677430437,0.9074933321327673,0.03229675071607829,0.0354470356102764,0.18081271633962576,0.08795451308895762
60,10.1039/c4nr00191e,https://doi.org/10.1039/c4nr00191e,True,0.0011266315666243563,0.001833494930270668,0.0020587786626111724,0.002338909303990555,0.004434867518871566,0.004434867518871566,-0.0025539311045777446,47.0,49.0,49.0,300.0,300.0,300.0,0.0006484106243225758,0.0006341019926417569,0.0010457643082233663,0.001043437362404003,1.4308631680818966e-05,2.326945819363345e-06,0.13068799106317477,0.1286313653711028,0.313448,0.3130312087212009,0.0020566256920719617,0.00041679127879912237,0.03447734155722383,0.01416749319337501
61,10.1109/ICT.2003.1287440,https://doi.org/10.1109/ICT.2003.1287440,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,10.1021/nl203389x,https://doi.org/10.1021/nl203389x,True,-0.011396285199952196,0.013200252807008922,-0.014431687639920041,0.015277725970361516,0.020397946097139963,-0.002379341383419775,-0.020397946097139963,300.0,301.0,301.0,400.0,400.0,400.0,0.0015201833422531467,0.001550391637411176,0.0015649296094150129,0.00159643486524285,-3.0208295158029412e-05,-3.150525582783703e-05,0.5331175856442454,0.5434193866650615,0.618176,0.6385739460971399,-0.010301801020816126,-0.020397946097139963,0.037536287069773445,0.03194296638910637
63,10.1016/j.jallcom.2013.03.062,https://doi.org/10.1016/j.jallcom.2013.03.062,True,-0.0038249845726194185,0.006711732462695908,-0.007418183687590235,0.008332443022050454,0.016338098652097233,0.006171024087677057,-0.016338098652097233,299.0,298.0,299.0,572.0,574.0,572.0,0.0019045889965764666,0.0019202208816245848,0.0036433221476510065,0.0036641383843543296,-1.5631885048118235e-05,-2.0816236703323065e-05,0.7441755394470284,0.7506391978092138,1.1441320739399488,1.153975191341035,-0.0064636583621854315,-0.009843117401086232,0.021765581520097763,0.014158102162586981
64,10.1021/nl2034859,https://doi.org/10.1021/nl2034859,True,0.040470881249984346,0.056610062533028624,0.06715630075630301,0.07461004139996172,0.13090272440016826,0.13090272440016826,0.001395597857369907,8.0,4.0,8.0,306.0,304.0,304.0,0.0008707023205874704,0.0006825232601877076,0.0018194440789473685,0.001403324377884023,0.0001881790603997628,0.00041611970106334556,0.1791664556556279,0.14299143002414977,0.553111,0.42941725963251104,0.03617502563147812,0.12369374036748898,0.9154585304731909,0.3048380601007814
65,10.1039/c4ta01554a,https://doi.org/10.1039/c4ta01554a,True,0.0007306973513269006,0.0038559350583359043,0.0032485440925777475,0.004804168504789281,0.011242678052826305,0.011242678052826305,-0.007195190923455108,300.0,300.0,300.0,549.0,551.0,549.0,0.002475107754519701,0.00248647141771269,0.0037020937499999997,0.0036918782343654827,-1.1363663192989152e-05,1.0215515634516906e-05,0.9816785628394239,0.9854166238004028,1.276542198,1.2737528114137655,-0.0037380609609789506,0.00278938658623451,0.011409060676759519,0.008826420599101811
66,10.1063/1.2425007,https://doi.org/10.1063/1.2425007,True,-0.0025136974951171635,0.009380856652131,-0.009675149955001728,0.01189384918201137,0.022575196377660145,0.012726493296154828,-0.022575196377660145,300.0,300.0,300.0,420.0,420.0,420.0,0.0035022150513393815,0.0035101289970136972,0.004509266666666667,0.004577244428946735,-7.913945674315782e-06,-6.797776228006838e-05,1.2388288694449998,1.2413425669401164,1.3582211233370012,1.3757037917479336,-0.0025136974951165403,-0.017482668410932378,0.01818611314788595,0.016409925241956835
67,10.1088/0957-4484/24/28/285702,https://doi.org/10.1088/0957-4484/24/28/285702,True,0.005741007533408793,0.007438102738113381,0.007934271764999081,0.008568653393075505,0.01503534217116198,0.01503534217116198,-0.009579461817308621,300.0,300.0,300.0,499.0,500.0,499.0,0.002654747300118763,0.0026465931560243905,0.0035792000000000003,0.003611131539391029,8.154144094372519e-06,-3.1931539391028604e-05,1.022455047733365,1.018231290438623,1.1591464649203507,1.1524261529530961,0.004223757294741892,0.006720311967254533,0.014766136448905644,0.013046686013358741
68,10.1002/pssa.201228589,https://doi.org/10.1002/pssa.201228589,True,0.009217014723243305,0.01091777026047505,0.01238865989976534,0.013640074099692602,0.022917095335538984,0.022917095335538984,-0.00143659601254853,372.0,372.0,372.0,473.0,474.0,473.0,0.0015842840805995308,0.0015671587893402517,0.002073684601136441,0.0020419678808598026,1.712529125927906e-05,3.1716720276638456e-05,0.6638209153947667,0.6561186939597072,0.8564317402693501,0.8433327347950985,0.0077022214350594975,0.01309900547425158,0.034928276768389624,0.027174440632981082
69,10.1103/PhysRevB.90.085118,https://doi.org/10.1103/PhysRevB.90.085118,True,-0.045842516240374914,0.0490737414234567,-0.051475196604421125,0.05343559102185198,0.08345810800405873,-0.004808403114713394,-0.08345810800405873,124.0,99.0,124.0,362.0,400.0,362.0,0.0014497638879435147,0.0018319756957478723,0.00224597006660648,0.002634123716942337,-0.0003822118078043576,-0.00038815365033585724,0.31256852607325336,0.4042358092627766,0.4614484389022395,0.5104076984507215,-0.09166728318952322,-0.048959259548482015,0.206458967987683,0.1635126355997085
70,10.1103/PhysRevB.85.125207,https://doi.org/10.1103/PhysRevB.85.125207,True,0.03772656857644985,0.046128139564389055,0.05269766770109732,0.0580338966709377,0.1106303261586864,0.1106303261586864,-0.0022212129120210977,186.0,121.0,186.0,575.0,576.0,575.0,0.0010991544161149524,0.001060904152039841,0.00138613318912447,0.0012774259059758037,3.825026407511126e-05,0.0001087072831486664,0.3909230098783235,0.39936733100418303,0.5543503800086703,0.5386048794943347,-0.008444321125859522,0.015745500514335653,0.2770139607576656,0.20540164111129272
71,10.1021/nl202935k,https://doi.org/10.1021/nl202935k,True,-0.0030556461382569657,0.007430070402682096,-0.007942248725718573,0.009474530767728391,0.01568145217579342,0.008977522357610401,-0.01568145217579342,300.0,300.0,300.0,401.0,401.0,401.0,0.0021634562313778325,0.0021727003695204837,0.00255004477367136,0.002559946481354845,-9.24413814265123e-06,-9.901707683484823e-06,0.7663174616301356,0.7693731077683923,0.9536436497835896,0.9555020006308356,-0.003055646138256707,-0.0018583508472459487,0.02038211631971165,0.016411741854481004
72,10.1002/adfm.201600718,https://doi.org/10.1002/adfm.201600718,True,-0.006825488117098971,0.0077931797962291684,-0.008465515046654966,0.008983511448015,0.01429306861300475,0.0008963415936016905,-0.01429306861300475,301.0,298.0,301.0,551.0,551.0,551.0,0.0006229068404034105,0.0006371311453591782,0.0007754329290664729,0.0008044341543212324,-1.4224304955767742e-05,-2.9001225254759468e-05,0.2544771216426829,0.2616435019037138,0.2903433801924524,0.2979188399383236,-0.007166380261030947,-0.007575459745871149,0.05462802824839378,0.04797638382306994
73,10.1111/j.1551-2916.2012.05284.x,https://doi.org/10.1111/j.1551-2916.2012.05284.x,True,0.015858008815645128,0.017468987322509386,0.01856974909395199,0.01939467698932678,0.02674700156320506,0.02674700156320506,0.000993790763964754,326.0,330.0,330.0,1048.0,1051.0,1048.0,0.00020557676694083765,0.00018179318643731006,0.000377244529019981,0.00036481203243818555,2.3783580503527584e-05,1.2432496581795424e-05,0.15845128026353036,0.1409466934972449,0.396484,0.38232300999521845,0.017504586766285468,0.014160990004781548,0.18976678983766218,0.06995917290863443
74,10.1016/j.jallcom.2013.03.167,https://doi.org/10.1016/j.jallcom.2013.03.167,True,-0.0009597118338726947,0.0014615116494017825,-0.0014960976946413866,0.0017271551614095246,0.003313516088341295,0.0020730437133129054,-0.003313516088341295,303.0,302.0,303.0,473.0,474.0,473.0,0.0011147830980594803,0.0011184637088327688,0.0011835088430799095,0.001187030140449664,-3.680610773288545e-06,-3.521297369754508e-06,0.43139877349310757,0.43293060548479445,0.4788368515301086,0.480440606988217,-0.0015318319916868828,-0.0016037554581084246,0.007653688712145517,0.006896827703871751
75,10.1063/1.4893236,https://doi.org/10.1063/1.4893236,True,-0.007257725619521377,0.01297027030000228,-0.015062175325441615,0.016972059833326534,0.02905630756054889,0.00982423409362343,-0.02905630756054889,305.0,306.0,306.0,711.0,711.0,711.0,0.0009326340056608106,0.0009453440777686206,0.0010665177614403265,0.0011055933601797883,-1.2710072107810044e-05,-3.907559873946183e-05,0.4844790768604667,0.4909875284426872,0.747692,0.7622240107298706,-0.00650845158222052,-0.014532010729870537,0.05917931897926124,0.038120430675918894
76,10.1021/nn2017183,https://doi.org/10.1021/nn2017183,True,0.0213185623119696,0.052844089688615085,0.06583613513456064,0.07565890513636117,0.13357975509967246,0.13357975509967246,-0.05132004666137126,306.0,313.0,313.0,597.0,633.0,597.0,0.0002098095768474885,0.0001326802018378952,0.0006214371890430359,0.0005724708213288095,7.712937500959328e-05,4.896636771422637e-05,0.11948198190179397,0.07077689416626455,0.3579478208887886,0.339475197047984,0.04870508773552942,0.018472623840804614,1.8873356435488036,0.39348899790399494
77,10.1021/cm803437x,https://doi.org/10.1021/cm803437x,True,-0.025671214469820566,0.04889579643381474,-0.059552955796853546,0.06663413774488448,0.104020034450514,0.03020349747564488,-0.104020034450514,288.0,288.0,288.0,725.0,725.0,725.0,0.0012863400649045396,0.001324267048640497,0.0016972827586206895,0.0018216527663052634,-3.792698373595747e-05,-0.00012437000768457385,0.6788581516712895,0.7045293661411101,1.23053,1.320698255571316,-0.02567121446982057,-0.09016825557131614,0.14764471070987245,0.07876139308256778
78,10.1021/ja910762q,https://doi.org/10.1021/ja910762q,True,0.029233514164970272,0.03510199797845122,0.03953735763019529,0.042970407554975124,0.06779582652074656,0.06779582652074656,0.0015974240391683492,298.0,295.0,298.0,716.0,718.0,716.0,0.001357295790850117,0.0013074049746271518,0.001651823114732818,0.0015807492181891532,4.989081622296522e-05,7.107389654366488e-05,0.7215662272098436,0.694004708352872,1.13431,1.1028211753670358,0.027561518856971667,0.031488824632964096,0.09768784808629173,0.06147490457660379
79,10.1039/c3ee40482j,https://doi.org/10.1039/c3ee40482j,True,-0.05835955855743072,0.08550276218397379,-0.09847126797677913,0.10809640775159332,0.18605246510204476,0.026428569686969106,-0.18605246510204476,306.0,307.0,307.0,813.0,814.0,813.0,0.0016503735127465803,0.0017280668219880778,0.002370273307116736,0.002533276283772187,-7.769330924149742e-05,-0.00016300297665545072,1.0144812419062008,1.0698025506816706,1.6418100432691338,1.8199542124903085,-0.05532130877546981,-0.1781441692211747,0.17391290101476525,0.10222920105636202
80,10.1103/PhysRevB.82.115209,https://doi.org/10.1103/PhysRevB.82.115209,True,0.011993978710807082,0.029467444149184452,0.038942436274931144,0.047255831923045055,0.10626271542505927,0.10626271542505927,-0.029288797266859623,302.0,324.0,324.0,688.0,691.0,688.0,0.0012694733503178788,0.001189404168131795,0.0018732380252196557,0.0018852440700213014,8.006918218608381e-05,-1.2006044801645636e-05,0.6967694501834437,0.6468170474848304,1.26687,1.2944227128252133,0.04995240269861334,-0.02755271282521332,0.16428558251249775,0.08209274634337167
81,10.1103/PhysRevB.83.195209,https://doi.org/10.1103/PhysRevB.83.195209,True,-0.0927776630390684,0.1050348770754893,-0.11327728110140883,0.1189997056639798,0.17297533739767013,-0.021859179054912414,-0.17297533739767013,305.0,304.0,305.0,915.0,938.0,915.0,0.000928587416011202,0.0010671615768992825,0.0011181193284874194,0.0013162062770169596,-0.00013857416088808056,-0.00019808694852954016,0.6091264892944984,0.6907005335655257,0.9304396266184884,1.0894545411499168,-0.08157404427102732,-0.15901491453142835,0.25043463699780133,0.15877242313855064
82,10.1007/s11664-013-2500-8,https://doi.org/10.1007/s11664-013-2500-8,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,10.1007/s11664-013-2819-1,https://doi.org/10.1007/s11664-013-2819-1,True,-0.011031817220061184,0.013413389110317489,-0.01516402763612287,0.01649931919800061,0.025861886974622106,0.0030425841676222642,-0.025861886974622106,420.0,422.0,422.0,723.0,724.0,723.0,0.0009897146423092907,0.0010078388650886425,0.0010915588322465916,0.0011011079740773334,-1.812422277935183e-05,-9.549141830741785e-06,0.57258649334849,0.5815269173967625,0.78963,0.796101065257912,-0.008940424048272555,-0.006471065257911968,0.044472381588790896,0.0324856831666764
84,10.1063/1.4890320,https://doi.org/10.1063/1.4890320,True,0.0025472577315491644,0.008381721141482959,0.0070391903479596046,0.010148909133425404,0.01900498481618751,0.01900498481618751,-0.017737205273356316,310.0,298.0,310.0,779.0,850.0,779.0,0.0006198052560413992,0.0005856043286044003,0.0009644470588235294,0.0008325434764553959,3.420092743699891e-05,0.00013190358236813348,0.39517563886705587,0.3491786039987426,0.81978,0.647718824682298,0.04599703486831325,0.17206117531770193,0.05442769000891001,0.029341411878077397
85,10.1039/c5ee01147g,https://doi.org/10.1039/c5ee01147g,True,0.024740879458640102,0.041272209904736616,0.046985021329084976,0.053308306118495116,0.103871960458771,0.103871960458771,-0.03529603855584007,302.0,302.0,302.0,923.0,922.0,922.0,0.00218357150050164,0.002143037093320029,0.00297491472378366,0.0029939036965235884,4.053440718161097e-05,-1.8988972739928268e-05,1.4595932139675534,1.4361709470240827,2.27876,2.2551436477896702,0.023422266943470715,0.023616352210329872,0.07232562437919113,0.046060019529389554
86,10.1016/j.jssc.2009.07.004,https://doi.org/10.1016/j.jssc.2009.07.004,True,0.002649580038946126,0.003427744905684985,0.00398310774747161,0.004469079744770945,0.00978655891936768,0.00978655891936768,-0.0018001938124728445,85.0,80.0,85.0,300.0,300.0,300.0,0.0004051769569564482,0.0003986572292380448,0.00090869,0.0008922341226794275,6.51972771840341e-06,1.645587732057249e-05,0.09236322384615386,0.09167199676660942,0.272607,0.26767023680382823,0.0006912270795444431,0.004936763196171756,0.10675625343128048,0.03656199895896574
87,10.1063/1.3517088,https://doi.org/10.1063/1.3517088,True,-0.01189415673781194,0.01343101750912645,-0.014639544185371852,0.01601756790489011,0.03131743020443012,0.010592192958211677,-0.03131743020443012,327.0,328.0,328.0,721.0,724.0,721.0,0.00066739704380762,0.0006884089790581231,0.0008576698581958386,0.0009040239310747229,-2.101193525050316e-05,-4.635407287888421e-05,0.3710494235683852,0.3803950173979024,0.615355,0.6082581006228384,-0.009345593829517163,0.007096899377161625,0.08232870771719739,0.05148707460264318
88,10.1007/s11664-013-2832-4,https://doi.org/10.1007/s11664-013-2832-4,True,0.010402260960999532,0.01756202390648272,0.018311943025294083,0.021154839249153626,0.044017236571966434,0.044017236571966434,-0.020571986262212127,322.0,322.0,322.0,771.0,774.0,771.0,0.0009784105909013063,0.0009530843214074955,0.0014558307811413924,0.0014764784628041048,2.5326269493810725e-05,-2.0647681662712327e-05,0.587436130781155,0.573875827401232,1.06123,1.0634826275234097,0.013560303379922978,-0.0022526275234098225,0.0767016738992062,0.041389709086712384
89,10.1016/j.jallcom.2015.03.117,https://doi.org/10.1016/j.jallcom.2015.03.117,True,0.009850052841043943,0.013426106152968879,0.015208432346597196,0.01671289331818292,0.027953603906528485,0.027953603906528485,-0.009153743504113576,301.0,299.0,301.0,600.0,600.0,600.0,0.0014286097102686633,0.0014103593407864344,0.0018873194499528898,0.0019048370091489413,1.825036948222892e-05,-1.751755919605154e-05,0.6801461051173291,0.6742740696373228,1.02252,1.0275940688319922,0.005872035480006255,-0.005074068831992129,0.04145733191484601,0.027202963460368896
90,10.1021/nl400319u,https://doi.org/10.1021/nl400319u,True,-0.002916933126486243,0.013292143365287813,-0.014168056455935149,0.018619289667004126,0.04318841210473856,0.026951764585007698,-0.04318841210473856,319.0,320.0,320.0,621.0,621.0,621.0,0.0015348369393714612,0.0015367391083619775,0.001941079256061157,0.0019674522595522544,-1.9021689905162655e-06,-2.6373003491097493e-05,0.7559275592310765,0.7569587613703902,1.20435,1.1964070752761795,-0.001031202139313736,0.007942924723820521,0.05705517170651504,0.03609842585958371
91,10.1103/PhysRevB.87.045203,https://doi.org/10.1103/PhysRevB.87.045203,True,-0.004101941510607113,0.022502407302271935,-0.02096788181886765,0.02965264850344436,0.05659950756401244,0.03970604199749861,-0.05659950756401244,324.0,323.0,324.0,740.0,742.0,740.0,0.0014796112621630146,0.0014843357904977185,0.0022586804151604016,0.0022535647856522173,-4.724528334703899e-06,5.115629508184276e-06,0.8660482715024208,0.86887081982219,1.5652655277061585,1.5820503131121586,-0.002822548319769247,-0.016784785406000147,0.06514145287511812,0.03577604776214209
